"","x"
"452",9.53856624319539e-07
"453",9.49852180116277e-07
"454",9.71877541862623e-07
"455",9.30630008907359e-07
"456",9.24642070706756e-07
"457",9.38844574737209e-07
"458",9.22629219493512e-07
"459",8.88387847942865e-07
"460",9.10430244534924e-07
"461",9.17742074571256e-07
"462",9.36726811054958e-07
"463",9.11806982796635e-07
"464",9.29651856819584e-07
"465",9.2885828296069e-07
"466",9.1971278666573e-07
"467",8.84764015903129e-07
"468",9.53178006251053e-07
"469",9.29177882949216e-07
"470",8.88412249402451e-07
"471",9.18405522816595e-07
"472",9.1818541268069e-07
"473",9.6987407472791e-07
"474",9.15883928546346e-07
"475",9.12849096127218e-07
"476",8.97615516230991e-07
"477",9.56029186784009e-07
"478",9.10423499228351e-07
"479",9.17107834399853e-07
"480",9.20804854559741e-07
"481",9.35303284765452e-07
"482",8.93369548011812e-07
"483",9.18379188598486e-07
"484",9.13022007799242e-07
"485",8.83209761397549e-07
"486",8.84630352415008e-07
"487",8.67456248685545e-07
"488",8.8696520831827e-07
"489",9.26560552611658e-07
"490",9.01733847399189e-07
"491",8.77589564043959e-07
"492",9.07949445289917e-07
"493",9.02114266991981e-07
"494",8.83959824718439e-07
"495",8.78848833865785e-07
"496",8.91717954173817e-07
"497",8.66170448941439e-07
"498",8.88958738806422e-07
"499",8.83260896606666e-07
"500",9.10659240741809e-07
"501",8.83515122133761e-07
"502",9.28012819464714e-07
"503",8.75279594639516e-07
"504",8.95495862843693e-07
"505",8.99048455899938e-07
"506",8.91004585791107e-07
"507",8.67395305967958e-07
"508",8.72123866907806e-07
"509",8.72041696116332e-07
"510",9.06923360295434e-07
"511",8.81507331764104e-07
"512",9.53714268786979e-07
"513",8.66979543764202e-07
