"","x"
"455",9.20768367833905e-07
"456",8.82333017346897e-07
"457",9.91009862572553e-07
"458",9.34626100836668e-07
"459",9.52585008588791e-07
"460",9.09234592387644e-07
"461",9.53812113406307e-07
"462",9.29420243479848e-07
"463",9.20375101389736e-07
"464",9.38489531474118e-07
"465",9.044767751948e-07
"466",9.02466890090547e-07
"467",8.87672611882353e-07
"468",9.38652634322916e-07
"469",9.20548765219806e-07
"470",9.12819798363636e-07
"471",9.00406946350518e-07
"472",9.1607435049154e-07
"473",9.21679640474699e-07
"474",8.8811690930492e-07
"475",8.98772803282071e-07
"476",8.86779355985914e-07
"477",8.95031812357599e-07
"478",9.18783618785163e-07
"479",9.11085809741579e-07
"480",9.06456741838556e-07
"481",9.4148946876986e-07
"482",9.12027973487331e-07
"483",8.59210214874361e-07
"484",9.17835896081376e-07
"485",9.05950949889004e-07
"486",9.04778647099143e-07
"487",9.21899401033364e-07
"488",9.25225550097256e-07
"489",9.45640055347264e-07
"490",9.17008477829965e-07
"491",9.20241098636949e-07
"492",9.51083567407369e-07
"493",9.3060111229259e-07
"494",9.03373715532888e-07
"495",8.75752367670356e-07
"496",8.73913692312779e-07
"497",8.58722283463093e-07
"498",9.32544392386745e-07
"499",9.02985443151517e-07
"500",8.95248198443401e-07
"501",8.86831852389134e-07
"502",8.99688986237447e-07
"503",8.98174553610721e-07
"504",8.90669201328919e-07
"505",9.24456595255322e-07
"506",8.6466954325009e-07
"507",8.76445801034903e-07
"508",8.94228850062582e-07
"509",8.9664297071967e-07
"510",8.55768989454247e-07
"511",8.73810214336696e-07
"512",8.64558996301194e-07
"513",8.98629896851213e-07
