"","x"
"423",4.76822052697869e-07
"424",4.97572937803465e-07
"425",5.10128006983414e-07
"426",5.02854775671058e-07
"427",4.74258241768962e-07
"428",4.94370172596052e-07
"429",4.89811709289855e-07
"430",4.84950973321854e-07
"431",4.74999454028292e-07
"432",4.90549635026531e-07
"433",4.87965398205133e-07
"434",4.73288997470012e-07
"435",4.70550004359188e-07
"436",4.8074596742372e-07
"437",4.93886638687562e-07
"438",4.97510253373081e-07
"439",4.72844742382406e-07
"440",4.62297491115902e-07
"441",4.8413951183955e-07
"442",4.60087120718792e-07
"443",4.69408838422401e-07
"444",4.48751935070815e-07
"445",4.40343345180376e-07
"446",4.59199533589753e-07
"447",4.76107985201696e-07
"448",4.69702035787163e-07
"449",4.81001736609278e-07
"450",4.64689356103033e-07
"451",4.69956950454189e-07
"452",4.59379222080237e-07
"453",4.60927390193339e-07
"454",4.84513786883156e-07
"455",4.63454243722151e-07
"456",4.75699354764256e-07
"457",4.60690505284694e-07
"458",4.53030980871959e-07
"459",4.74427199762661e-07
"460",4.69576824579308e-07
"461",4.51437296877178e-07
"462",4.62296290095966e-07
"463",4.44700407904114e-07
"464",4.5034857872469e-07
"465",4.59852043913551e-07
"466",4.3990760489973e-07
"467",4.44115103876298e-07
"468",4.5467067890898e-07
"469",4.67287091386091e-07
"470",4.16240091791181e-07
"471",4.35001714801752e-07
"472",4.63297182780613e-07
"473",4.54737944367732e-07
"474",4.49701195515378e-07
"475",4.29885398698586e-07
"476",4.39859604691301e-07
"477",4.48093584843535e-07
"478",4.35751030940786e-07
"479",4.44936865500198e-07
"480",4.42019915864635e-07
"481",4.2435079833186e-07
"482",4.46239517094091e-07
"483",4.38648383960606e-07
"484",4.23389810111744e-07
"485",4.66827886934017e-07
"486",4.53794371340813e-07
"487",4.38109367103558e-07
"488",4.53718662647313e-07
"489",4.36210699220291e-07
"490",4.56656455262461e-07
"491",4.43855862373574e-07
"492",4.45794417159377e-07
"493",4.34087001021584e-07
"494",4.33920439921833e-07
"495",4.41294829416848e-07
"496",4.46011484434636e-07
"497",4.33147271946131e-07
"498",4.40886489920715e-07
"499",4.30551007490347e-07
"500",4.34056109694798e-07
"501",4.23092128094898e-07
"502",4.19266369442668e-07
"503",4.25342125017792e-07
"504",4.14430606066077e-07
"505",4.18466605440256e-07
"506",4.33540204731889e-07
"507",4.20751848267381e-07
"508",4.39977455875904e-07
"509",4.28692036032886e-07
"510",4.23983020455148e-07
"511",4.36468822533464e-07
"512",4.31683282783143e-07
"513",4.30812950752496e-07
