"","x"
"483",4.51085971114807e-07
"484",4.45124310079983e-07
"485",4.43283239258795e-07
"486",4.63421398147352e-07
"487",4.37250137986155e-07
"488",4.57269771503744e-07
"489",4.59129576847578e-07
"490",4.25149624044211e-07
"491",4.57430249512098e-07
"492",4.22485921559681e-07
"493",4.32443969857096e-07
"494",4.58058131370968e-07
"495",4.44664880921022e-07
"496",4.35448441647181e-07
"497",4.23714159810509e-07
"498",4.53690051428299e-07
"499",4.33298014463448e-07
"500",4.44483378654373e-07
"501",4.53109895535981e-07
"502",4.50037066236391e-07
"503",4.35287182999026e-07
"504",4.36407710824358e-07
"505",4.39313232625993e-07
"506",4.22738763795571e-07
"507",4.26955783073689e-07
"508",4.47542302102473e-07
"509",4.65439525358964e-07
"510",4.44876268111265e-07
"511",4.67366816491554e-07
"512",4.34495156178867e-07
"513",4.26495879464232e-07
