"","x"
"486",2.65078134918774e-07
"487",2.53379780275367e-07
"488",2.61107995020228e-07
"489",2.50503912984108e-07
"490",2.56317990934493e-07
"491",2.53120291033406e-07
"492",2.4176049636373e-07
"493",2.46956223163503e-07
"494",2.54114337160583e-07
"495",2.58484729403352e-07
"496",2.50560479959575e-07
"497",2.53032611170683e-07
"498",2.62890257669175e-07
"499",2.54872653381581e-07
"500",2.58336341066766e-07
"501",2.44792780544402e-07
"502",2.50615127786911e-07
"503",2.43457934533433e-07
"504",2.54014487908937e-07
"505",2.47138277397427e-07
"506",2.48784616502338e-07
"507",2.513416757542e-07
"508",2.55717463713485e-07
"509",2.59295419010234e-07
"510",2.50798502219742e-07
"511",2.49618854693659e-07
"512",2.34568561617449e-07
"513",2.45570930321361e-07
