"","x"
"454",6.2108204014827e-07
"455",6.1210373055915e-07
"456",5.86874631897665e-07
"457",5.93874153548624e-07
"458",6.08788730347987e-07
"459",5.95950692537216e-07
"460",5.82774381466584e-07
"461",6.08262850689384e-07
"462",5.97954805286217e-07
"463",6.13333959229706e-07
"464",5.96075587030935e-07
"465",5.86743682143578e-07
"466",5.88765418889055e-07
"467",5.9163114955072e-07
"468",6.05181139073391e-07
"469",5.75844138880436e-07
"470",5.83162555117694e-07
"471",5.77964371531324e-07
"472",5.94999361384258e-07
"473",5.89400210009643e-07
"474",5.71177267018979e-07
"475",5.87473092666096e-07
"476",5.91213859184672e-07
"477",6.11032476756749e-07
"478",5.88458668562518e-07
"479",5.75946847245659e-07
"480",5.66843563747296e-07
"481",6.05317819542334e-07
"482",5.95665495838969e-07
"483",5.65080815663817e-07
"484",5.67691403280672e-07
"485",6.00222843737038e-07
"486",5.98993329339373e-07
"487",5.91571319376455e-07
"488",5.8042498941551e-07
"489",6.04165282879292e-07
"490",5.8478111887541e-07
"491",5.74411668696853e-07
"492",5.95321935895995e-07
"493",5.67709717988136e-07
"494",5.65484272397309e-07
"495",5.59535845220135e-07
"496",5.70998949798574e-07
"497",5.69083219599925e-07
"498",5.81862151741082e-07
"499",5.65927959085896e-07
"500",5.65939021256185e-07
"501",5.80745886902959e-07
"502",5.84034570032665e-07
"503",5.83673726851998e-07
"504",5.66644372527966e-07
"505",5.76452061379455e-07
"506",5.53927372005013e-07
"507",5.92101307021731e-07
"508",5.76943930216174e-07
"509",5.61242175135299e-07
"510",5.79079215653586e-07
"511",6.07326130904008e-07
"512",5.8724784205563e-07
"513",5.72428042583583e-07
