"","x"
"420",6.21559279624709e-07
"421",6.20048039757313e-07
"422",6.3890890235442e-07
"423",6.27421799835734e-07
"424",6.15912609937947e-07
"425",6.36092556416445e-07
"426",6.23192853621982e-07
"427",6.62738420888427e-07
"428",6.52325997540519e-07
"429",6.46052924008536e-07
"430",6.63485237736764e-07
"431",5.99894330870013e-07
"432",6.52500387894067e-07
"433",6.30247288439806e-07
"434",6.3006868213703e-07
"435",6.22507048191372e-07
"436",6.29164327601979e-07
"437",6.32482635697666e-07
"438",6.2947387045412e-07
"439",6.12226516170738e-07
"440",6.3534179675536e-07
"441",6.19616469219191e-07
"442",6.2841949204233e-07
"443",6.3823387229879e-07
"444",6.33413621574206e-07
"445",6.13823429107897e-07
"446",6.05927139946848e-07
"447",6.27589042960049e-07
"448",6.26704712434796e-07
"449",6.29377845051615e-07
"450",6.44699409332044e-07
"451",5.88197555557123e-07
"452",6.53631197765159e-07
"453",6.17174480338839e-07
"454",6.10165430570493e-07
"455",6.25098331256896e-07
"456",6.16203843188103e-07
"457",6.33696545804584e-07
"458",6.04566415312807e-07
"459",6.28994384020587e-07
"460",6.01927160747484e-07
"461",6.11452478735114e-07
"462",5.77841194069365e-07
"463",6.28559695340729e-07
"464",6.07872290394291e-07
"465",5.91261483643669e-07
"466",6.11711341914684e-07
"467",6.20608073212695e-07
"468",5.71100752193517e-07
"469",6.00708471985545e-07
"470",5.832955865418e-07
"471",6.29948880594715e-07
"472",6.00184838296348e-07
"473",6.30977575977476e-07
"474",6.11470152514786e-07
"475",5.96990750853214e-07
"476",5.75451325642726e-07
"477",6.15547409385556e-07
"478",5.95984876311624e-07
"479",6.12852413967859e-07
"480",5.78782169447318e-07
"481",6.14796485227443e-07
"482",6.07958832657302e-07
"483",5.9296988286758e-07
"484",5.96613665872285e-07
"485",5.87221427278083e-07
"486",6.28367073897306e-07
"487",5.69152299493944e-07
"488",5.91471129364994e-07
"489",5.99084340190623e-07
"490",5.88860412930926e-07
"491",5.81067494083374e-07
"492",5.84084741357956e-07
"493",5.66258678572116e-07
"494",5.77369042795605e-07
"495",5.94062615681776e-07
"496",5.63726333465329e-07
"497",5.99633241984049e-07
"498",6.02790573117815e-07
"499",5.78317713518867e-07
"500",5.83779993904279e-07
"501",5.77800378873478e-07
"502",5.74397765689787e-07
"503",5.67598096306737e-07
"504",5.87014791247858e-07
"505",5.97302751448285e-07
"506",5.78844557940912e-07
"507",5.88812827508941e-07
"508",5.68709478663179e-07
"509",5.61437958350535e-07
"510",5.6915934785039e-07
"511",5.85331670886691e-07
"512",5.72178764664049e-07
"513",5.43534886694596e-07
