"","x"
"484",6.01811948031422e-07
"485",5.90750410170102e-07
"486",5.78964700483109e-07
"487",6.05856588103282e-07
"488",6.07783632542491e-07
"489",5.82845227713957e-07
"490",6.11910071996897e-07
"491",5.77042594105585e-07
"492",5.91785977837195e-07
"493",6.15298503338324e-07
"494",6.14773229287126e-07
"495",5.82405012227101e-07
"496",5.97162470432058e-07
"497",5.95735217435172e-07
"498",5.74335356044408e-07
"499",5.83353130347172e-07
"500",5.80583424441806e-07
"501",6.02305691713192e-07
"502",5.87441548400825e-07
"503",5.90556366973831e-07
"504",5.63526958963131e-07
"505",5.77737007090048e-07
"506",5.58321175594854e-07
"507",5.73222636547631e-07
"508",5.49435433039301e-07
"509",5.54282067768439e-07
"510",5.90412055435578e-07
"511",5.58570663934687e-07
"512",5.60036789037654e-07
"513",6.00417754691839e-07
