"","x"
"432",6.47250366842509e-07
"433",6.35661525825826e-07
"434",6.16415023049747e-07
"435",6.39740948021654e-07
"436",6.25574352393673e-07
"437",6.11383216325169e-07
"438",6.05612162763314e-07
"439",6.0603818898047e-07
"440",6.24517063680087e-07
"441",5.88241418287821e-07
"442",6.05315764361354e-07
"443",5.89859846375218e-07
"444",6.3746741743136e-07
"445",6.01190364259237e-07
"446",6.08098066271215e-07
"447",6.20620187040572e-07
"448",6.30315916615721e-07
"449",6.09259391987514e-07
"450",6.04734356155895e-07
"451",6.10217646755906e-07
"452",6.33130431946734e-07
"453",5.92869760977128e-07
"454",6.24292192503343e-07
"455",5.95458680508459e-07
"456",6.21213120791388e-07
"457",6.1088276392797e-07
"458",6.07286307957649e-07
"459",6.094939424781e-07
"460",5.82543076030303e-07
"461",5.9572612536018e-07
"462",5.84845220060456e-07
"463",5.78337913568505e-07
"464",6.19626397541111e-07
"465",5.90837574887868e-07
"466",6.13655224271057e-07
"467",5.9986121280866e-07
"468",5.93755822948583e-07
"469",5.75560276109989e-07
"470",5.87167763745993e-07
"471",5.88993809648686e-07
"472",5.80751746654859e-07
"473",5.74486407663481e-07
"474",5.91184347626611e-07
"475",5.85798706760617e-07
"476",5.80329447341634e-07
"477",5.90077913843576e-07
"478",5.73066108458226e-07
"479",5.45925748794458e-07
"480",5.88593324612419e-07
"481",5.88618265453038e-07
"482",6.13384811382372e-07
"483",5.98612671970583e-07
"484",6.01386165144776e-07
"485",5.7886580525741e-07
"486",5.99763288626718e-07
"487",5.62079818197092e-07
"488",5.99988942295377e-07
"489",5.71862877750898e-07
"490",5.65111440707278e-07
"491",5.8263712519612e-07
"492",5.69295512083957e-07
"493",5.81945164320051e-07
"494",5.66575272743497e-07
"495",5.87099968895668e-07
"496",5.6229633652763e-07
"497",6.10933313301064e-07
"498",5.51222620095654e-07
"499",5.51353259293722e-07
"500",5.56873892375014e-07
"501",5.7687467632373e-07
"502",6.0630419357352e-07
"503",6.00114563583238e-07
"504",5.77491079800886e-07
"505",5.87345600941002e-07
"506",5.48035756983656e-07
"507",5.50839445116813e-07
"508",5.57463223596621e-07
"509",5.29560524125768e-07
"510",5.69714854628117e-07
"511",5.58254447594891e-07
"512",5.73373450077976e-07
"513",5.61456692623952e-07
